198.96,347.57,481.16,510.45,725.95,551.7,354.14,589.5,293.72,462.18,331.28,242.54,301.41,329.14,242.25,297.93,168.15,407.75,225.25,143.45,90.096,507.48,137.54,168.02,62.247,22.964,14.329,443.02,532.14,108.92,128.51,312.78,164.29,61.174,137.14,1451.3,3351,1424.8,276.75,117.75,985.32,472.56,271.42,162.37,235.56,320.97,233.36,286.27,638.57,443.97,446.66,483.15
306.26,536.52,413.82,339.67,277.41,233.53,611.12,555.36,290.87,242.32,276.27,373.09,257.59,144.24,118.65,106.52,361.96,717.79,192.43,83.944,65.491,91.001,96.715,61.788,91.376,41.377,35.968,22.44,33.305,177.61,90.62,25.064,16.83,15.712,10.651,6.7799,17.457,9.1842,19.887,11.989,5.9332,5.442,16.436,19.512,43.051,67.863,63.623,91.758,84.312,65.918,62.667,307.14
178.95,371.98,755.08,1396,1389.2,1578.5,503.54,873.9,229.9,1452.5,1324.9,1365.2,406.51,421.31,355.53,261.73,201.88,121.43,168.8,115.83,89.683,103.59,78.754,42.534,36.969,21.968,43.064,49.379,32.096,23.545,21.122,13.127,10.179,5.8944,42.256,63.3,31.476,20.003,16.126,14.962,28.16,18.181,8.8093,8.2276,29.918,35.476,44.822,35.179,29.207,44.77,72.219,256.43
501.27,219.79,764.36,952.44,427.23,241.51,137.63,211.09,158.56,157.8,214.98,260.27,303.28,180.63,119.8,83.459,45.682,102.11,43.4,45.921,31.96,18.498,14.07,11.343,15.221,14.749,13.67,21.813,11.052,28.761,12.493,10.186,16.572,11.201,22.854,586.87,1698.2,8036.5,1827.8,1695.4,177.65,1501.2,1063.1,317.65,289.4,145.38,196.9,171.78,136.13,252.33,328.47,198.06
166.61,603.76,336.71,795.94,1120.9,638.7,789.14,496.33,310.79,226.39,193.84,375.84,322.33,212.04,253.78,397.05,206.56,308.05,78.308,35.192,29.304,52.145,52.158,27.391,99.979,43.704,79.122,54.336,91.053,385.73,712.93,543.5,154.74,86.774,164.19,474.59,201.89,96.508,973.62,306.66,60.372,38.268,30.267,28.554,35.651,58.66,98.137,206.67,109.53,90.568,307.8,157.96
81.656,92.695,99.765,140.39,94.815,123.96,168.82,260.1,189.96,392.66,195.24,877.08,708.66,1063.3,204.81,101.37,154.86,67.081,30.474,30.629,62.117,116.82,137.54,211,358.23,76.259,130.12,61.775,31.379,93.47,148.92,62.395,365.09,82.651,47.453,31.308,75.205,25.846,61.394,26.124,20.469,36.717,21.833,13.353,12.758,16.908,27.837,46.793,26.557,67.45,41.972,34.151
61.032,245.15,196.19,919.37,280.4,383.87,206.67,89.922,143.56,154.85,122.3,147.91,266.36,586.29,122.69,79.529,43.439,26.661,29.647,20.256,14.032,9.1906,10.438,8.3827,8.4732,16.016,7.2775,8.3892,10.522,61.012,24.314,8.9773,6.3856,2.7404,117.02,240.12,30.984,111.1,38.268,18.801,220.9,289.18,217.55,301.39,242.56,589.34,406.51,131.38,414.37,581.78,500.57,516.89
521.73,245.77,167.93,144.72,382.39,612.42,558.93,745.32,1043.7,1331,500.94,1375.5,510.15,401.87,1475.6,322.49,284.28,209.51,154.37,78.295,557.8,300.7,249.82,316.76,279.18,111.1,549.43,180.68,95.655,60.03,206.3,1116,1533.6,457.7,105.45,88.914,71.069,142.07,129.54,59.487,68.38,74.811,49.172,404.48,130.71,86.316,354.09,138.95,189.8,703.66,518.68,314.41
167.69,154.39,149.99,139.24,257.77,452.33,554.64,341.36,438.75,258.24,236.87,414.9,146.72,144.28,207.12,252.4,84.842,519.37,224.41,61.988,39.483,30.086,308.27,52.52,34.487,128.09,71.327,112.17,46.496,31.017,41.642,112.63,439.68,348.04,520.65,525.04,473.95,347.47,128.4,92.074,61.006,135.74,60.101,44.143,46.321,118,99.313,367.75,163.71,153.64,75.386,156.67
222.81,104.22,586.8,178.65,249.59,223.33,90.452,111.11,382.92,276.99,442.15,631.79,601.63,435.73,516.14,249.21,62.693,76.207,295.85,93.619,140.61,48.81,110.13,89.444,32.497,27.132,34.242,28.793,31.747,94.75,70.533,23.254,21.16,15.996,8.0983,4.3885,3.4449,4.7698,3.7163,3.8585,20.605,8.4344,6.9996,3.2057,3.7745,3.1152,12.19,9.8628,177.96,178.53,297.84,259.13
319.46,170.59,210.77,187.01,143.91,123.88,119.07,112.56,107.05,73.628,63.714,117.07,75.167,80.079,63.682,41.707,95.06,82.386,202.28,215.99,69.169,34.235,37.59,578.56,644.05,188.19,75.709,54.523,27.921,159.85,56.753,18.924,8.9127,11.013,131.11,308.33,68.749,53.502,26.493,22.279,48.603,51.292,66.131,111.81,211.88,882.6,1317.1,527.41,246.1,145.76,146.49,993.96
295.21,429.52,218.94,466.74,287.44,192.21,258.99,145.5,321.34,241.4,240.27,330.28,125.4,88.591,88.326,287.97,74.423,47.698,32.154,39.884,22.123,11.239,28.929,14.49,10.432,8.4474,7.4456,11.369,23.048,6.7734,7.2646,8.4538,6.8833,5.8104,11.64,3.5935,10.541,4.9766,3.3673,2.5529,2.3978,2.275,25.853,68.329,13.611,2.4625,4.3239,13.353,7.6007,19.364,76.679,177.67
236.88,68.6,70.022,91.247,143.95,96.198,147.99,190.17,144.3,473.21,283.72,176.02,81.203,572.7,403.01,170.32,146.11,585.13,86.257,91.783,74.94,52.151,37.861,36.724,25.969,12.299,5.7134,48.047,13.592,31.941,25.833,3.8003,4.731,0.66571,12.015,171.73,147.81,45.643,73.945,106.65,23.132,24.554,36.717,33.899,81.022,210.93,110.74,94.886,137.35,339.57,190.57,230.46
219.84,348.78,169.61,169.19,165.66,122.2,92.766,167.05,738.24,348.36,488.18,464.26,766.26,335.33,187.44,124.19,75.07,58.653,213.77,132.25,93.199,70.966,37.15,103.95,239.1,24.838,7.633,3.335,16.216,82.438,24.411,20.443,15.958,27.352,13.249,8.6219,3.1799,11.362,11.653,1.9777,0.45242,1.1698,0.01,0.01,0.01,183.7,162.67,114.28,455.2,659.7,283.11,339.09
253.54,138.19,483.5,1109.7,509.4,1517.6,366.18,226.93,281.56,218,306.04,183.06,1163.5,362.8,173.72,86.535,75.36,46.767,26.111,238.38,406.94,409.78,145.7,56.398,39.845,22.996,12.274,8.2793,10.871,36.724,41.403,57.529,28.658,95.597,46.212,9.0032,19.971,7.7623,287.93,831.75,27.275,29.22,34.746,43.096,50.167,27.94,53.14,54.556,46.205,53.709,95.597,79.82
