0.935085879,0.878238558,0.055878805,0.272983876,0.314052252,0.490814315,0.572709823,0.050568935,0.346156531,0.57842269,0.054499511,0.042442938,0.088289148,0.096121666,0.811181827,0.292148257,0.231913277,0.983124913,0.574928541,0.829958406,0.805357982,0.750001709,0.654508551,0.135278768,0.979372149,0.447122004,0.57399353,0.99170857,0.794211171,0.179591683,0.363809468,0.929822511,0.591188626,0.206108899,0.098682386,0.565898075,1.373470447,9.012596788,2.294133656,0.347818772,0.512592505,0.038889259,0.056847496,0.284364847,11.45919189,0.934885437,0.310160373,0.207830503,0.096600403,0.985104452,0.717922601,0.324407052,0.235736926,0.982881189,0.652931379,0.595215942,0.531765769,0.521634862,0.17923395,0.405972317,0.249202109,0.656438627,0.79809154,0.316639292,9.441508557,3.668112888,1.759635155,0.34039161,2.545246361,0.008770384
0.59311748,1,0.09141341,0.96600292,0.859326073,0.549775544,0.438739498,0.055328472,0.225198988,0.533615966,0.017139534,0.054514919,0.098082966,0.094674711,0.343734026,0.017027633,0.219748193,0.735754277,0.021647818,0.468772785,0.790499322,0.085311037,0.875022086,0.12499005,0.854829063,0.011508912,0.575871019,0.758502509,0.602887252,0.30874529,0.148439678,0.068038304,0.551050147,0.355467113,0.146769356,0.394243482,8.298230263,16.93094992,1.347403572,0.977821362,0.151228148,0.08227014,0.094919428,0.446362205,0.36005744,0.540061456,0.24680197,0.342452866,0.036624749,0.73917755,0.260236306,0.148301426,0.11273693,0.367006604,0.96979375,0.303413843,0.932664395,0.392313616,0.021190572,0.472587488,0.193936025,0.544852686,0.144987083,0.994835263,7.061264721,3.223390762,1.509822908,0.510635946,2.187643912,0.165730336
0.196237305,1,0.389419943,0.999729586,0.762328797,0.934899522,0.198862646,0.07574743,0.290640921,0.391740519,0.084232962,0.057679264,0.061554118,0.078998063,0.536899623,0.966019942,0.17713993,0.727227446,0.493668278,0.743855533,0.212049735,0.910240076,0.528191464,0.18799478,0.91966145,0.888213302,0.628329781,0.134488153,0.703596792,0.0503083,0.384989139,0.724735044,0.701827862,0.509666929,0.167710957,0.59976763,3.073767209,19.33589229,7.760429123,0.786892898,0.688020013,0.05519929,0.072153166,0.9815656,11.54989328,0.500785009,0.966363762,0.234248331,0.020071247,0.363587707,1.117379288,0.108401496,0.059863643,0.014897964,0.977171012,0.892056931,0.339826267,0.991898064,0.130575275,0.214459522,0.754000806,0.08478873,0.510913287,0.455739509,3.598671478,3.069887001,1.230781252,0.358347597,3.607607819,0.002367048
0.458816868,1,0.068147269,0.814765306,0.024892934,0.61844245,0.097576099,0.080335771,0.208149095,0.390493,0.010430317,0.073962504,0.094011825,0.030520355,0.806983192,0.985527878,0.23412482,0.243464181,0.09916921,0.86442193,0.049497969,0.903955219,0.425997116,0.70919892,0.846439569,0.312117141,0.765096535,0.979050287,0.893587715,0.028523557,0.371814926,0.337245445,0.65852476,0.664552284,0.17482411,0.190094802,0.927618803,10.50971058,19.32464091,0.079143854,0.154759256,0.033886557,0.036150665,0.660707797,17.29370527,0.124606822,0.933068721,0.198691159,0.025252277,0.446091576,0.664979917,0.036451396,0.019793284,0.036287741,0.605557916,0.169429896,0.551422916,0.432716988,0.660753994,0.253108316,0.608737911,0.470850786,0.977485505,0.991296646,9.764572391,5.48279769,1.832011358,0.183288365,5.241683681,0.775394916
0.428820103,1,0.412590053,1,0.686212476,0.842153356,0.11585067,0.096787076,0.342786861,0.458671019,0.064059918,0.093299484,0.007148156,0.087465422,0.858099265,0.441403603,0.002712523,0.627453345,0.838564712,0.288592724,0.601701009,0.938823313,0.056215144,0.888782217,0.55364361,0.916786817,0.105973804,0.221933168,0.804384203,0.001863586,0.237491326,0.322845208,0.703884892,0.960681209,0.109900577,0.548444631,17.40788479,8.615514972,10.39607113,0.890677279,0.18742797,0.040265,0.018279668,0.591085735,0.343989784,0.322115425,1,0.223371895,0.042845237,0.418038293,0.55748729,0.083831969,0.046911126,0.111383595,0.860472941,0.041073569,0.529350932,0.985767517,0.088962821,0.977822157,0.178188282,0.158120298,0.575753525,0.814700397,2.403087802,2.271115842,1.662029851,0.200358691,12.86165304,0.104388719
0.354693339,0.998673472,0.049706817,0.982746927,0.686682754,0.527271539,0.427449447,0.050775894,0.113324919,0.4549657,0.05030282,0.085412533,0.065824609,0.006038727,0.670512751,0.996681791,0.226429871,0.781148919,0.373141093,0.738209355,0.770607572,0.219786822,0.58040566,0.970160524,0.003449073,0.220061944,0.922747234,0.987080669,0.975574991,0.574952292,0.455785151,0.39280823,0.01839719,0.17848383,0.178947806,0.566792169,4.114405358,0.565493664,13.05526086,0.685934571,0.470052833,0.049499773,0.001235973,0.898461251,0.977111727,0.716112724,0.356472543,0.345044914,0.023980528,0.246470262,0.326308995,0.051801764,0.036193304,0.902427985,0.938714825,0.712471445,0.945396116,0.981305409,0.183943308,0.729044858,0.794939537,0.136131051,0.165578725,0.960773633,8.755518417,5.638038873,1.672880654,0.118332849,6.514248262,0.982754963
0.736912044,0.990020359,0.13058899,0.947558175,0.230532071,0.866879946,0.414824435,0.08012385,0.257808618,0.392693445,0.079699602,0.098482758,0.067528162,0.029861262,0.784110036,0.331818433,0.14192669,0.432727904,0.31663027,0.792337005,0.530525589,0.086832364,0.267409131,0.686698178,0.97647855,0.736338138,0.528824947,0.99653046,0.683851075,6.16E-04,0.610064194,0.927507029,0.27645611,0.740155157,0.194074204,0.590271102,2.683162057,9.416593356,11.73243093,0.506860129,0.50895562,0.119486243,0.097691772,0.861279013,0.708085713,0.76160456,0.903065977,0.338483585,0.010802676,0.851719864,0.744305322,0.017694844,0.0720099,0.444859127,0.893937536,0.199456458,0.461016689,0.010680471,0.210586887,0.892283779,0.293437684,0.239449673,0.88980435,0.972455016,2.589273979,3.043459707,1.344574413,0.745182717,8.100511257,0.205707374
0.327945628,1,0.166654806,0.864123998,0.357079468,0.07591796,0.921846516,0.066600972,0.339063701,0.443642137,0.032153065,0.088867339,0.091723741,0.051860542,0.541432844,0.969530655,0.097361019,0.290357558,0.228841101,0.711691412,0.751245279,0.490019516,0.928870836,0.026227385,0.955787214,0.479558537,0.013777361,0.933689941,0.876139602,0.147580719,0.514875839,0.892875571,0.061157233,0.660689661,0.183016172,0.492375738,10.17178956,0.720589524,6.707466742,0.477738035,0.113754565,0.046659749,0.08498123,0.832030167,1.330983664,0.482221867,0.144116048,0.29461263,0.025195249,0.381612352,0.004975361,0.156506925,0.075346879,0.340986813,0.580403093,0.791370004,0.449328572,0.799620801,0.318232965,0.967325907,0.659503864,0.527542499,0.644794934,0.964366874,7.282623249,2.329053893,1.074085961,0.86251659,19.05487722,0.002745613
0.92333204,1,0.175619674,0.968917946,0.570620803,0.267900655,0.990722431,0.067620089,0.27974035,0.435174954,0.085006889,0.041040195,0.09617447,0.073214521,0.269307675,0.403258371,0.08535403,0.497438131,0.216716498,0.725003968,0.985037456,0.04045357,0.533969868,0.112711828,0.804419999,0.01841243,0.368517524,0.614706918,0.943853924,0.469366647,0.395938476,0.364400192,0.545881755,0.056674667,0.127589889,0.411552992,3.500676546,12.33180378,6.127587893,0.454481456,0.089445363,0.049605941,0.092636709,0.5952465,1.86254892,0.738454446,0.117505483,0.148570192,0.072301068,0.177913312,0.219749468,0.047206882,0.066431781,0.599121397,0.800904493,0.566962591,0.341592131,0.395490509,0.545810036,0.89255283,0.007752375,0.576405518,0.674077606,0.888839864,9.680421019,2.155556695,1.907720093,0.754801889,8.843010826,0.375567008
0.061958298,0.94654711,0.024646087,0.990002837,0.870580608,0.562276089,0.824517457,0.090882569,0.335778675,0.575435125,0.066542962,0.066972185,0.026071808,0.084011962,0.88753741,0.635003932,0.151157285,0.714978095,0.263907891,0.04032225,0.869672879,0.516750974,0.578943872,0.780012553,0.099332743,0.061221677,0.048353666,0.633108063,0.749868259,0.00431779,0.528400632,0.528845306,0.878629955,0.417617712,0.168725983,0.4386488,0.591283327,9.412713583,3.178018264,0.894910521,0.811825482,0.028304625,0.076488898,0.410547929,0.277039425,0.963226266,0.832308089,0.130945123,0.017520654,0.264469926,0.157748417,0.047441232,0.052204278,0.054807491,0.811756981,0.039439363,0.607667913,0.439882625,0.245072661,0.879913614,0.699507635,0.254689577,0.704837445,0.00465918,2.079640925,4.329352272,1.015986583,0.159354081,6.924520097,0.353099758
0.048862703,1,0.105337371,0.098943436,1,0.413819239,0.134795385,0.080068429,0.257758981,0.489165319,0.072191042,0.018650161,0.072842809,0.011472861,0.194280251,0.581841831,0.261452244,0.819632195,0.757641504,0.461833605,0.244803328,0.017098495,0.932094469,0.548820458,0.494369974,0.801350073,0.619520179,0.600585325,0.733747171,0,0.647834873,0.331705961,0.084340437,0.977974101,0.196710842,0.194629513,0.463196018,0.168064269,13.88387988,0.567028369,0.497586396,0.116936523,0.079346169,1,1.77649872,0.438026059,0.022756104,0.18665123,0.092169638,0.567065024,1.275468462,0.020933374,0.010096621,0.755688518,0.548629451,0.483766392,0.986184713,0.750033973,0.666875873,0.002310012,0.412749405,0.380493294,0.938319286,0.998057298,3.795571521,7.515154835,1.080848252,1,0.743018823,0.122678895
0.018407579,0.589254133,0.022484101,0.354533601,0.503526142,0.413819239,0.001508611,0.080239381,0.26647587,0.489165319,0.014050309,0.018924091,0.007238453,1.30E-04,0.230669398,0.581841831,0.261452244,0.654830636,0.007862513,0.466540358,0.926627898,0.052125399,1,0.533626532,0.712913116,0.80401047,0.619520179,0.981898013,0.733747171,0.001661641,0.449783824,0.377195518,0.084340437,1,0.111777178,0.375514513,10.81181939,0.046871095,7.163892075,0.613649889,0.196104865,0.118719898,0.079247904,1,0.025821479,0.447058588,0.022756104,0.268305401,0.092169638,0.588157906,1.275468462,0.079229211,0.010593577,0.179280173,0.226875145,0.458342333,0.986184713,0.229260909,0.123836251,0,0.41473444,0.380493294,0.999515972,0.079542103,3.782714517,2.777802448,1.080848252,1,0.686662199,0.149105047
0.916281662,0.999628652,0.048143427,0.952108041,0.241405887,0.810246649,0.962104697,0.068030439,0.32347639,0.396973002,0.078715138,0.001353186,0.099145885,0.099782705,0.169771199,0.069906507,0.239095065,0.848264749,0.791303441,0.879035074,0.654192333,0.835367691,0.812424337,0.555004007,0.724620811,0.991135036,0.65323531,0.962416774,0.897792752,0.300932668,0.651523238,0.760385664,0.01692036,0.716934559,0.182732059,0.300475138,1.479052941,11.89600808,6.098906981,0.382017857,0.729770522,0.051973395,0.009160064,0.872879206,2.141267187,0.125031899,0.856995617,0.181945602,0.031067814,0.288675105,0.129990851,0.07727706,0.250524125,0.006579519,0.88282773,0.155794052,0.839381552,0.164149461,0.962435432,0.996667436,0.988195375,0.213113683,0.95358211,0.638931327,9.122812989,6.048671815,1.009770571,0.120178608,16.80366864,0.154032755
0.954214282,1,0.214356663,1,0.646013588,0.799493216,0.750607169,0.069385497,0.334646585,0.56353004,0.092052617,0.091925672,0.098172377,0.002543376,0.443573222,0.012308868,0.173988889,0.388184352,0.418262496,0.635481992,0.293417392,0.863759084,0.57093587,0.578165033,0.604485107,0.445078187,0.513271824,0.980811487,0.821327098,0.429274086,0.797278851,0.50906344,0.385798917,0.18869509,0.195367063,0.595072213,4.486626556,3.794514896,15.6216557,0.307102754,0.012220752,0.115248814,0.084999244,0.200389741,0.212679233,0.01551853,0.943776156,0.135993789,0.048399782,0.717515862,1.050837709,0.055627951,0.010808988,0.38257471,0.756256627,0.168151292,0.965896227,0.94308607,0.034267781,0.972066413,0.394340028,0.428124595,0.988565271,0.603528927,2.947900878,6.317119941,1.638126609,0.934132204,8.564232919,0.168210377
0.850842965,1,0.219154752,0.69023746,0.425095022,0.719754182,1,0.05205059,0.349528636,0.403674711,0.034070981,0.014903428,0.0073112,0.05005693,1,0.603841299,0.268474581,1,0.071795467,0.709968564,0.486669588,0.290051565,0.852319858,0.803423572,1,0.541778597,1,0.697667421,0.508887623,0,0,0.005480562,0.69147845,0.684295136,0.147915427,0.160481623,20,3.058446786,6.651421854,0.001,1,0.048678884,0.017147436,0.843275848,5.642418716,0.001,0.44089227,0.06,0.026828405,0.858930116,0,0.103479951,0.01,0,0.885099066,0.818223696,1,0.347765107,0.786367393,0.423137359,0.529475009,1,0.53392944,0.875548553,3.036828363,5.841340208,1.002006746,1,20,0.336145343
0.834885368,1,0.149067911,0.905631558,0.44993554,0.60606388,0.579022695,0.085006975,0.319728862,0.519614626,0.019227315,0.044986072,0.001590489,0.045674361,0.842743551,0.014174414,0.207416008,0.531480073,0.46418783,0.086594602,0.39694919,0.958285166,0.103531516,0.968933054,0.828796217,0.447536122,0.469140482,0.974513475,0.820440472,0.008015505,0.851967058,0.795430359,0.8517255,0.019673755,0.194276925,0.598853796,4.443448461,2.362007341,10.38019487,0.003369015,0.034442041,0.054156779,0.042591003,0.764549995,0.126911136,0.406727454,0.792400655,0.208332055,0.039016876,0.853118994,0.384871465,0.220272532,0.076256054,0.24867233,0.861849264,0.241477074,0.300053683,0.972796607,0.237938088,0.295356934,0.213906815,0.802404098,0.427430386,0.208884873,7.192688146,3.720066332,1.222712337,0.938438543,1.628633745,0.259195748
0.386087127,1,0.121583226,0.99030248,0.202123317,0.847273749,0.938149392,0.080774563,0.303008943,0.477139908,0.068132985,0.052047814,0.088888091,0.002749281,0.533876997,0.671932472,0.088993346,0.947516556,0.327450902,0.993850739,0.226682636,0.195482309,0.680344412,0.987819995,0.263498927,0.216269998,0.402723743,0.970974027,0.775019352,0.314072637,0.233046279,0.729775797,0.809434071,0.758425691,0.191533723,0.57544547,1.620032304,1.254769262,17.56069487,0.622690286,0.857037155,0.03231911,0.031686943,0.002402257,0.088651913,0.417929214,0.411265504,0.246893961,0.03636289,0.294764405,2.51E-05,0.084171631,0.033753206,0.295169691,0.954776774,0.431971537,0.991211725,0.010203837,0.100225123,0.904556658,0.848690248,0.81898894,0.983549119,0.735938695,6.880023934,3.279140714,1.369178101,0.433677493,6.513226086,0.019034125
0.30634853,0.981903111,0.150651543,0.995362999,0.068246237,0.730530052,0.35893662,0.053215568,0.168434291,0.41575163,0.080611026,0.092176436,0.078350133,0.082110594,0.508743115,0.014217584,0.280372751,0.335887693,0.374607263,0.996324973,0.751884297,0.228120504,0.05000778,0.960160156,0.11348932,0.46318515,0.488351131,0.406159669,0.554070871,0.402251583,0.384619361,0.018053418,0.016593716,0.866288502,0.167058419,0.147176304,4.903167719,1.79348136,13.11613453,0.750968964,0.392205119,0.067243799,0.033261185,0.155214329,3.641657317,0.309345732,0.504026741,0.203540157,0.050952594,0.418931895,0.533332846,0.097967074,0.025337621,0.453971085,0.761746798,0.34148176,0.985887092,0.344680822,0.161120249,0.144107529,0.065807632,0.014954626,0.636617549,0.951654035,2.591763979,4.038116388,1.094177409,1,5.877254383,0.628225993
0.498130701,1,0.332913015,0.999974709,0.100007764,0.599852646,0.98468096,0.092498769,0.155361825,0.486609522,0.072262018,0.042277332,0.061662331,0.091272413,0.694508035,0.99165303,0.191065005,0.405029989,0.120921973,0.483772416,0.266962658,0.095636247,0.519865997,0.109039428,0.58203367,0.058443641,0.644182801,0.218307088,0.929319063,0.043760215,0.501416477,0.193325881,7.40E-05,0.083035807,0.171493596,0.591568651,15.51000694,9.232801466,10.65945261,0.451777288,0.299681193,0.097233304,0.040722116,0.301130089,0.312892813,0.538280195,0.003296384,0.123878511,0.022004371,0.013118692,0.610002896,0.157814953,0.126898793,0.413942237,0.49299271,0.276003566,0.53463345,0.962050837,0.145791035,0.729697279,0.33495018,0.415750008,0.81221965,0.696659074,6.477472337,3.174827116,1.169943051,0.503067211,2.905108488,0.275763921
0.565615169,0.98346684,0.067828243,0.750724306,0.164992814,0.751580309,0.255357184,0.09221356,0.107851669,0.452802971,0.070665915,0.014855524,0.02296299,0.004222831,0.179339874,0.375317008,0.15216102,0.124955009,0.062289875,0.094965986,0.164674604,0.582269461,0.892702348,0.19822174,0.276005401,0.405246585,0.609449827,0.980626051,0.965624122,0.245590979,7.02E-04,0.177777584,0.032415856,0.929245222,0.119336672,0.542382841,14.10296045,1.935705149,17.63370831,0.065041401,0.00944438,0.025126236,0.005218477,0.606934304,0.721582365,0.927174876,0.100379209,0.140096628,0.051397436,0.361180806,0.090690613,0.067395088,0.050143823,0.492393174,0.836535176,0.416637081,0.973414557,0.628245599,0.482521891,0.901073491,0.819934567,0.440913561,0.648286496,0.743932963,7.18779667,3.051516999,1.919421426,0.932330838,7.197775397,0.169657047
0.070478429,1,0.294487956,1,0.292504754,0.019497588,0.125057761,0.054410597,0.103939228,0.456599338,0.083088566,0.097301317,0.046203607,0.025577571,0.435465657,0.052882195,0.099972068,0.542928754,0.131750213,0.804830378,0.964598757,0.373962932,0.116539678,0.335829205,0.575755013,0.403772276,0.616370038,0.623236233,0.768502462,0.364994121,0.389866989,0.202016196,0.252680681,0.617622875,0.021497959,0.341880492,0.370272881,19.35692715,0.235392858,0.951431451,0.151539584,0.089856965,0.067864314,0.971884604,0.316227588,0.866401234,0.329231125,0.166474803,0.042447719,0.570552737,0.647686321,0.045159059,0.010422,0.452753537,0.999896711,0.493987217,0.494090413,0.577629563,0.402157867,0.544325818,0.88969123,0.679215653,0.575286636,0.333889113,2.384270006,2.860079137,1.004419851,0.857364568,3.940832719,0.748576399
0.332674704,1,0.165192561,0.906563734,0.799941334,0.498569525,0.116215169,0.065842231,0.348564342,0.520487399,0.024485885,0.079585349,0.081657486,0.073531752,0.346633936,0.15363127,0.096561796,0.831774818,0.407379284,0.970631332,0.306311719,0.696300947,0.065343082,0.273703026,0.416541734,0.560903536,0.359261277,0.541573582,0.545974693,0.384319706,0.638009766,0.146944272,0.068663503,0.162118923,0.091253671,0.584669717,2.939124003,7.590281409,9.459210576,0.506116959,0.220835305,0.064783354,0.072516553,0.075681721,0.346891962,0.4993139,0.220859832,0.067963623,0.040149841,0.218843776,0.01223452,0.042913491,0.010081021,0.347394713,0.343279552,0.283768673,0.398159562,0.261683441,0.268957843,0.89334124,0.328364234,0.385240686,0.502311956,0.863830751,9.680231505,2.84539029,1.432962627,0.326862341,3.911331129,0.133218365
0.617184027,0.999240959,0.017804057,0.85372484,0.671341784,0.365787723,0.708127643,0.067642403,0.172226414,0.517966916,0.005295273,0.053213182,0.0684532,0.072688769,0.699715608,0.81746752,0.227775676,0.558115896,0.384177904,0.793159695,0.791554835,0.547611649,0.47363212,0.750430077,0.699303645,0.605054136,0.502784045,0.539439934,0.946618199,0.163339808,0.475755658,0.028358889,0.079618721,0.045088372,0.184479225,0.289281571,10.1742425,12.02248894,5.614487741,0.441521352,0.161842156,0.022150792,0.06506627,0.324747205,0.743589653,0.635996968,0.496367364,0.302473084,0.056769258,0.248051326,0.145951009,0.034887459,0.030547113,0.469650599,0.613416933,0.425407121,0.532019068,0.195093456,0.079502292,0.960686339,0.630139203,0.803180422,0.648079699,0.858313642,8.49658591,3.029859774,1.014726807,0.177006671,3.019847946,0.261896256
0.225016065,1,0.156682056,0.996780175,0.24263119,0.690626887,0.417075844,0.098429669,0.18144707,0.484861368,0.039110932,0.003377917,0.1,0.099836981,0.105070282,0.451296348,0.052428587,0.00476709,0.587743029,0.203377834,0.304943512,0.682617289,0.451521926,0.045638033,0.773862171,0,0.520066348,0.996986292,0.818151532,0.48441278,0.808751735,0.404222899,0.227916446,0.187518639,0.001,0.514936826,2.903807493,12.0480894,1.050123078,0.901654308,0.379850318,0.040565393,0.040314194,0.793364615,0.025057359,0.305126674,0.99993837,0.24016275,0.038112976,0.442363449,0,0.167092757,0.013464049,0.237323412,0.208161615,0,0.24639243,0.405008002,0.10410211,0.089342079,0.041050456,0.587351878,0.278837245,0.766947963,9.74049339,3.445846802,1.909572627,0.388439383,14.40002252,0.362877829
0.123188991,1,0.098415874,0.114845369,0.098831223,0.732192641,0.183995422,0.098228435,0.290728621,0.480157088,0.090860421,0,0.1,0.005290022,0.653919061,0.364696917,0.476015374,1,0.823929037,0.759137078,0.029990858,0.211251975,0.278128769,0,0.460814552,0.258330536,0.358480825,0.280527828,0.958961119,1,0.217298378,0.318867565,1,0.138074093,0.008620861,0.048061793,2.406936807,6.729681309,5.719839338,0.77161889,0.507996152,0.09979631,0.095289474,1,20,0.499279302,1,0.35,0.059617986,0.046906655,0.03395145,0.311703238,0.15991098,0.712509897,0.166223878,0.694128431,0.975401621,0.915748084,0.161599986,0.496893091,0.424828694,0.692549607,0.87537191,1,6.965236409,5.132305142,1.006627234,1,7.950275302,0.86692688
0.399512822,1,0.175638017,1,0.001,0.896490333,0.714457024,0.074182487,0.223305329,0.566530995,0.013883084,0.013667598,0,0.039289545,0.684740674,0.473584748,0.001,0.507795668,0.511540965,0.181139583,0.488469163,0.304076762,0.604130804,0.576771298,0.72284572,0.507585448,0.546935299,0.352496618,0.77474383,0,0.434183693,0.001089643,0.190772909,0.787098208,0.151462157,0.488378697,3.914393751,7.202870034,12.21799931,0.999522477,0.001,0.068536856,0,0.908517225,0.15169255,0.61701369,0.435894504,0.246918929,0.079851396,0.001,0.102344059,0.046365723,0.011354348,0.176807963,0.45925555,0.328583938,0.835622018,0.308802289,0.835606928,1,1,0,0.101981076,0.998220057,5.994948141,5.37856229,1.843167279,0.791512836,16.95218658,0.686976348
0.311810641,1,0.393934614,1,0.582346299,0.803883479,0.683250919,0.082681893,0.1,0.39,0.063193182,0.064329274,0.074272224,0.1,0.378390853,0.001,0.323932151,0,0.829806598,0.706924435,0.270941913,0.193977548,0.213485472,0.97849158,0.255058501,0.412652314,0.156677232,0.229172816,0.637224007,0.226718146,0.777303424,0.773941509,0.740496216,0.66548945,0.175954437,0.584695015,0,7.35807132,6.690163248,0.001,0.056273955,0.087829604,0.026117042,1,0.989853265,0.790885371,0.184015322,0.235435561,0.079576992,0.488346718,1.466501074,0.206522233,0.103295752,0.807181417,0.300682901,0.117544862,0.616173298,0.040622915,0.201283552,0,1,0.222682695,0.158506956,0.94466608,3.644785955,6.141401632,1.755588712,1,5.318562054,0.355977787
0.327360044,1,0.714387389,0.876452628,1,0.578560972,0.447411647,0.096179355,0.35,0.6,0.081336308,0.008823228,0.032908472,0.075336426,0.970674623,0.158605672,0.065071073,0,0.482875681,0.700824811,0.499411173,1,1,1,0.034064524,0.152954859,0.991260988,0.734464601,0.874179266,0.789995709,0.887898384,0.837485737,1,0.09073198,0.187095366,0.533740676,6.278996922,5.918145094,14.61271438,1,0.355205546,0.12,0.041005934,0.60926938,0.198223125,0.108136715,1,0.247124032,0.081955534,0.373152581,0,0.079312538,0.02095109,0.118691367,0,0.009264434,1,1,0,1,0.289137011,0.256243271,1,1,3.781486649,3.192817038,1,0.548016599,16.96943898,0.396768737
0.143189317,1,0.147566004,0.973048621,0.879842505,0.590355602,0.182899175,0.1,0.270348036,0.599462118,0.037035871,0.089455272,0.058017699,0.044352226,0.924201241,0.764880363,0.133610602,0.853288545,0.431197042,0.997296141,0.487625916,0.699690919,0.488388495,0.762416671,0.835973429,0.109857978,0.268092952,0.673107399,0.915227686,0.015993298,0.458124131,0.997696625,0.983782931,0.891650778,0.149320599,0.558707418,17.31121143,0.617454213,3.047886454,0.18339232,0.822919866,0.067164802,0.049542204,0.114788379,2.895463991,0.482398455,0.102763197,0.187943925,0.035845433,0.123086707,1.486114519,0.059046575,0.019674272,0.508267266,0.939040057,0.781254785,0.833484832,0.727295579,0.516916018,0.726666235,0.299221671,0.69017144,0.364157329,0.719690535,2.425625746,5.276693925,1.617774991,0.235208152,14.41514609,0.542903046
0.193210261,0.985146274,0.08685931,0.778475525,0.001001023,0.015225696,0.706973946,0.054624597,0.191893137,0.511554281,0.075370371,0.043612591,0.092107977,0.099504623,0.751412248,0.001431521,0.253019043,0.507883045,0.565774422,0.994463596,0.364251022,0.013854675,0.984020165,0.641556353,0.830462222,0.418613022,0.445148304,0.215915126,0.780902441,0.123066496,0.601259002,0.108883809,0.957819203,0.737015404,0.197314758,0.528572159,0.030344245,9.30E-05,9.955618904,0.577106986,0.262916384,0.09897511,0.058109831,0.871838814,0.419330818,0.957693855,0.01502736,0.251257073,0.020178337,0.607002282,0.197911875,0.018972769,0.012288118,0.615399505,0.986058375,0.004067228,0.189114798,0,0.486978994,0.819869697,0.005394752,0.405507739,0.549927335,0.385281731,8.408965712,3.710840567,1.947443887,0.111530499,9.023251993,0.655561289
0.560340143,1,0.195109559,0.776387546,0.529438257,0.462114873,0.612812239,0.065890971,0.243719773,0.437987219,6.09E-04,0.003477966,0.096794335,0.080906069,0.993794046,0.253227998,0.092603339,0.399724574,0.774184782,0.091363432,0.950639308,0.823018633,0.484664282,0.016701077,0.11267549,0,0.686039415,0.731907823,0.938367464,0.338819693,0.963107693,0.180724579,0.076079564,0.084915753,0.183046567,0.548957262,2.934015774,18.79469011,11.3009909,0.274756395,0.869117698,0.083726479,0.066786375,0.189443323,14.99025407,0.19458414,0.748303986,0.15904999,0.069861543,0.607215828,1.05440632,0.140590191,0.02465988,0.440752351,0.50779583,0.435373063,0.625463634,0.846169121,0.472171848,0.113034216,0.361783323,0.955061094,0.390120693,0.697158196,8.707043972,5.465524805,1.739691207,0.607553837,7.015030544,0.081812857
0.168678867,1,0.18439731,0.866899399,0.148384465,0.988519898,0.651348023,0.096554376,0.345081196,0.482382406,0.089839374,0.072898645,0.078484495,0.05955726,0.459144861,0.249175227,0.077563091,1,0.795584342,0.592710095,0.095939592,0.844167202,0.778282288,0,0.666161155,0.698866063,0.308758335,0.890190741,0.526898008,0.101735066,0.530166439,0.312581853,0.985904597,0.468236714,0.165627367,0.555944891,7.727151528,15.38697273,17.63463261,0.275305976,0.875034988,0.091369435,0.066494333,0.423614114,7.30153299,0.043550688,1,0.27910814,0.032402535,0.916491049,0,0.189854511,0.063273229,0.686437137,0.406665547,0.298891253,0.451927582,0.409891422,0.667561538,0.63551042,0.137697351,0.402400935,0.570496003,0.47859748,7.530717329,4.981264451,1.261550983,0.469226988,13.98538202,0.552705543
0.129389359,1,0.207434936,1,0.667745647,0.90015545,0.520832607,0.079297909,0.19784713,0.423045352,0.08271659,0.04760381,0.062467638,0.07418864,0.351344006,0.196392394,0.291504258,0.127632201,0.766098512,0.272440746,0.44115556,0.824523252,0.589346615,0.614950469,1,0.761316668,0.501193955,0.730552859,0.554574526,0.224999267,0.050835703,0.232917649,0.258000983,0.4703005,0.183377363,0.225671039,10.5156127,8.133204156,2.221788766,0.654786339,0.525373579,0.051505298,0,0.371603856,1.201901288,0.739424692,0.378195826,0.174741678,0.07403399,0.347983188,0,0.015832711,0.01,0.455133232,0.625509717,0,0.705493339,0,0,0.306990925,0.098347974,0,1,0.918472776,5.155421338,2.86741086,1.395228077,0.769542155,0,0.002882764
0.649681959,0.999866728,0.045403048,0.851211835,0.167214412,0.967848872,0.259259993,0.067452118,0.18841172,0.565504512,0.092471153,0.02884058,0.096324259,0.030859652,0.972970475,0.526654301,0.160534644,0.398743826,0.896407434,0.667681019,0.682318049,1,0.914338824,0.306580677,0.308143963,0.373653815,0.506360485,0,0.83045508,0.104217234,0.389960132,0.897102878,0.504255492,0.795790862,0.171809519,0.438772772,8.410109414,11.80707743,16.47976834,0.77761305,0.033178342,0.105723483,0.02800817,0.945252993,1.542634495,0.290224238,0.037693769,0.334668554,0.074478705,0.947602084,0.134819289,0.016766922,0.030040249,0.922840802,0.760767513,0.093272253,0.70644384,0.524349046,0.645040557,0.953467003,0.120784779,0.373331733,0.857599604,0.655119268,9.433220129,3.193808375,1.858846469,0.330084995,4.651338585,0.46429873
