0.726115108,1,0.156567252,0.79582311,0.095395283,0.974461005,0.879109964,0.057377313,0.290631391,0.392891337,0.09802993,0.028677069,0.069631106,0.025224009,1,0.637512074,0.147275368,0.857673304,0.821466552,0.068230445,0.604577527,0.051736476,0.275723011,0.23523585,0.291802245,0.00864504,0.522296481,0.994544063,0.881985023,0.358492596,0.598425445,0.094554944,0.645085421,0.150266382,0.1875621,0.529883018,18.07451752,4.479799117,17.55218114,0.125694562,0.434459915,0.082801308,0.059702407,0.358074754,19.37764027,0.909301435,0.597990257,0.07479862,0.005528274,0.400289391,12.05736289,0.016326312,0.256256721,0.557148787,0.382659373,0.467867916,0.815101268,0.055516825,0.075984973,0.932661133,0.332004279,0.12527102,0.053462561,0.951363201,1.940350532,8.528683629,1.365576258,0.093384408,16.95889139,0.03474177
0.415097499,1,0.220354896,0.917718382,0.93844134,0.321418572,0.457772798,0.064808213,0.248681003,0.520834604,0.001101327,0.054171363,0.093106733,0.089640705,0.023211289,0.537667271,0.15471637,0.999316944,0.617372691,0.531901257,0.627127791,0.037442629,0.859704799,0.641764338,0.404891188,0.173895777,0.72826711,0.998438533,0.994255406,0.291266239,0.232214775,0.759701738,0.533744387,0.047469652,0.184437135,0.542139949,17.11651538,11.38712155,11.87289204,0.702390597,0.175085109,0.0229837,0.042532484,0.979112599,18.61169458,0.532291121,0.99913308,0.063999589,0.025171503,0.97724017,8.642574671,0.064057313,0.118132804,0.107158011,0.882463472,0.588405236,0.580522062,0.804970337,0.294274899,0.846265919,0.169662138,0.216822221,0.511627169,0.893674622,3.474794251,6.627127384,1.441596099,0.445087753,0.121456908,0.043437425
0.450031848,1,0.651756136,1,0.909660261,0.001,0.001,0.094682878,0.146294418,0.483445992,0,0.039070989,0.01808159,0.058858434,0.186455481,0.191750873,0.343223683,0.123032959,0.242590015,0.338467037,0.544124902,0.225528629,0.456980356,0.702801279,0.816986286,0.892798368,0.659348456,0.795693348,0.68565513,0.549751536,0,0.052825346,0.990283933,0.455946408,0.084823533,0.6,12.67637111,14.45358082,15.91318493,0.256917889,1,0,0.066722183,1,13.13252788,0.510500099,0.439523296,0.231304781,0.085007219,1,5.432380778,0.025229805,0.01,0.939744632,0.760317471,0.651626882,1,0.087787136,0.728510828,0.02535403,0,0,0.299057457,0.595180709,6.297840216,9.305201739,1.315993969,1,12.47012748,0.42186575
0.084076816,1,0.093033494,0.850136173,0.236215504,0.458864317,0.973048911,0.082969966,0.346846683,0.594118615,0.089063496,0.099193302,0.098029981,0.033248015,0.746883647,0.620494936,0.192730812,0.867907904,0.124221383,0.074501618,0.336788147,0.28824633,0.182146842,0.509698953,0.770286503,0.411328983,0.47480582,0.612627414,0.997907115,0.149155045,0.086875567,0.358313689,0.937037191,0.95358551,0.199904854,0.596957462,7.455319383,8.668527601,18.24096496,0.824943398,0.021094298,0.086069247,0.08146844,0.989573507,0.702424733,0.734336485,0.407209923,0.321549516,0.004919835,0.603123961,3.414268634,0.167688227,0.18379668,0.290025308,0.726156292,0.201469537,0.312187007,0.170130571,0.009652778,0.217863035,0.863425032,0.997907979,0.757569237,0.98591535,1.140936726,6.761237762,1.118548059,0.364345705,3.72741405,0.401700512
0.673497772,0.918143837,0.072775554,0.898028639,0.962664012,0.490113046,0.467534977,0.061631155,0.147988828,0.397748916,0.07183407,0.005170714,0.098614009,0.094806621,0.245432264,0.675810601,0.849544041,0.879667491,0.010155091,0.890188597,0.682941194,0.526107556,0.049212578,0.366751027,0.013968811,0.013969651,0.309394339,0.170959458,0.224560518,0.460548964,0.961893557,0.411097875,0.006631119,0.93970156,0.162012071,0.559772671,14.48600778,4.915742119,16.73779451,0.317215162,0.356917166,0.11887561,0.008634134,1,6.347838628,0.068004465,0.998966924,0.089612811,7.63E-04,1,0.53227267,0.391314737,0.262896545,0.968980463,0.053886467,0.001486975,0.015926322,0.149125498,0.515716137,0.565112651,0.415052263,0.998608913,0.476565607,0.120376381,9.687554941,4.965874084,1.205316587,1,0.854126833,0.072219889
0.862772848,1,0.205331734,1,0.488227703,0.280935899,0.676015368,0.1,0.33396564,0.424147174,0.048332062,0.079848495,0.097142405,0.059620559,0.808471038,0.117265778,0.22869958,0.026050718,0.318260749,0.648173261,0.729145764,0.749122611,0.405226787,0.643924674,0.692869802,0.359477218,0.686796548,1,0.939965572,0.253434798,0,0.989804975,0.07026026,0.21114106,0.116964673,0.308129134,15.20846597,1.847951299,7.484724424,0.345810782,0.987962543,0.094973065,0.06081934,0.999576143,0,0.234241672,0.221353279,0.119420578,0.013148621,0.138599131,0,0.010003443,0.026242988,0.620509701,0.464526923,0.156216696,0.424621623,0.024759816,0.280067723,0.994275604,0.219048193,1,0.947851649,0.452770283,8.057367618,5.702041696,1.491408752,0.992358074,16.81078396,0.83110284
0.133070944,0.648318754,0.076815947,1,0.260919189,0.82761093,0.680580187,0.097419079,0.1,0.450197853,0.026763656,0.006333445,0.040215495,0.042811053,0.434482316,0.149931553,0.472056654,0.073515558,0.734001726,0.006855497,0.009243232,0.496188586,0.729061924,1,0.010230607,0.613651679,0.022921127,0.765675655,0.921923639,0.005121398,0.124153764,0.882918814,0.00417973,0.958564027,0.011174766,0.490809638,17.88290425,17.50206591,2.862857393,0.853771454,0.001,0.109668604,0.095122,1,13.39098679,0.842642312,0.532100584,0.095706727,0.066326587,1,7.399306711,0.342975672,0.356411997,0.821772937,0.144133421,0.705198918,0.385448331,0.834246329,0.067264599,0.309750498,0.586712433,0,0.667581705,0.992218131,5.522663056,3.116933261,1.950901389,1,3.803931269,0.485710518
0.432894852,0.99856929,0.006017534,0.449416821,0.001,0.90437688,0.952779742,0.086726008,0.251011267,0.466675705,0.035369512,0.034525381,0.025411967,0.054942648,0.126988853,0.037426728,0.429087513,0.229087236,0.706728947,0.999883891,0.707374028,0.049222294,0.954276091,0.803479991,0.943970231,0.754648648,0.009437545,0.171118832,0.286039596,5.19E-06,0.703530603,0.96916227,0.032008227,0.921384422,0.192220866,0.388048481,10.50653029,13.70030422,11.04130167,0.334852216,0.199351855,0.118687394,0.096433091,1,0,0.122942085,0.968389257,0.316783033,0.036960184,1,16.83606198,0.399714459,0.306632819,1,0.876933946,0.526775554,0.419320024,0.486007126,0.557615957,0.980274584,0.296750355,0.049982475,0.790319808,0.007882789,9.731455085,9.978543302,1.009589262,1,7.305679342,0.012746361
0.043330895,0.027323067,0.146778443,1,0.196040508,0.239358266,0.628182195,0.098615518,0.294751751,0.597456725,0.033850754,0.011652831,0.079044837,0.066005709,0.51405466,0.001639378,0.435085465,0.591317428,0.293360568,0.496291366,0.208769088,0.707233784,0.996237192,0.993101368,0.97734284,0.695385286,0.73922407,0.152978607,0.837259068,0.050186509,0.024348258,0.668466007,0.247521478,0.056829037,0.181805582,0.513503474,9.91384284,3.185585806,11.59518376,0.714773034,0.391240959,0.104504455,0.091136462,1,10.0211169,0.590050148,0.928992994,0.118358457,0.045048283,1,13.31648047,0.220292882,0.47978754,0.011840783,0.209067036,0.447216083,0.474124021,0.851887081,0.902347454,0.699959553,0.761746144,0.554065195,0.010425686,0.903884905,1.131173223,8.222676067,1.143092149,1,7.820291029,5.81E-04
0.00260156,0.353123937,0.003015089,0.987861412,0.892672505,0.038233189,0.833896832,0.050666172,0.147847069,0.474167702,1.63E-04,0.1,0.039862859,0.008043344,0.259775984,0.877859058,0.985818448,0.618631788,0.759635239,0.982535311,0.263942856,0.044057584,0.539023972,0.003166894,0.12431234,0.772525445,0.6558889,0.495922001,0.843774685,0.032300386,0.999082486,0.423245615,0,0.710264923,0.198564064,0.560903464,0.643482869,1.042431756,19.52281635,0.941495767,0.697867064,0.12,0.026090611,1,19.36704063,0.834601212,0.00312592,0.26753811,0.005290885,1,13.4590915,0.341011234,0.48033975,0.894988494,0.18803628,0.952217915,0.434096179,0.065717634,0.979590509,0.999927704,0.776246199,0.546525526,0.795218772,1,2.779539304,1,1.120004365,1,19.9483945,0.11213181
0.429580627,0.972989647,0.00445811,0.963770239,0.898990561,0.389448903,0.569607691,0.086362543,0.25118751,0.590757195,8.75E-04,0.063160404,0.007928295,0.004075859,0.126988853,0.182814905,0.439317922,0.303124974,0.718042248,1,0.987530719,0.510776561,0.924741185,0.926431042,0.787572402,0.988036282,0.028979232,0.41755898,0.880211373,0.052822198,0.914138444,0.96916227,0.940001293,0.910606733,0.192380798,0.596138013,15.01250312,13.61192672,9.475016547,0.388071358,0.208021838,0.044548135,0.02184287,1,12.77171793,0.104835996,0.968389257,0.349239798,0.014768605,1,16.67289745,0.387092054,0.306619053,0.20765236,0.779099052,0.631275328,0.419636201,0.707486492,0.650937222,0.998846943,0.289001263,0.298865066,0.543701807,0.941203494,9.759759859,10,1.952963417,1,20,0.012746361
0.638864527,1,0.51859072,1,0.980028765,0.051477171,0.007981682,0.074885166,0.324977387,0.399318617,0.035919896,0.088544118,0,0.071109408,0.349045955,1,0.163453331,0.628364735,0.411554149,0.820501356,0.076728851,0.98509082,0.45687396,0.41226733,0.059141326,0.444119906,0.68059123,0.19699401,0.768647764,0.001659791,0.987719293,0.976754412,0.64238974,0.226933905,0.199955449,0.57224474,7.120728433,19.67489306,13.50734669,0.370713081,0.048708655,0.086029196,0.030858479,1,0.47275961,0.860220134,0.126920662,0.188896887,0.030274851,0.493373132,0.43831295,0.214518405,0.068493918,0.969742299,0.346187324,0.022795976,0.275275157,0.994562038,0.448931502,0.680960589,0.998390881,0.093592301,0.988562084,0.40750858,1,1.897215093,1.36398783,0.999302276,0.440089541,4.27E-04
0.991672221,1,0.118582862,0.994545987,0.225542069,0.977181836,0.807338725,0.081562191,0.112417657,0.479543605,0.003104829,0.023756237,0.074909902,0.053354638,0.922272314,0.894468666,0.200584307,0.517433911,0.478974816,0.643339367,0.985127605,0.220429409,0.044677226,0.489756021,0.511190896,0.757477681,0.318186872,0.191849003,0.573995654,0.00226716,0.972104779,0.457536201,0.520887947,0.919356903,0.186170702,0.533515316,6.234307775,5.841026472,14.79571782,0.528364054,0.0173343,0.06462865,0.042127792,0.81312508,0.615512944,0.167499697,0.433627032,0.078860961,0.011669371,0.871190395,2.695912007,0.027200943,0.034195893,0.389293348,0.660583507,0.276666906,0.528605784,0.873903295,0.126050592,0.862187122,0.107112697,0.176126157,0.678038383,0.703853853,6.665230477,3.743411633,1.07323686,0.246086114,17.77809276,0.525361694
0.029350092,0.696917207,0.019790064,0.157091579,0.676457606,0.427725379,0.512040151,0.055164155,0.107417813,0.390920446,0.073937012,0.039903824,0.099868498,0.090034972,0.385288204,0.67625247,0.233452244,0.826720019,0.648680627,0.030847921,0.001263888,0.984381685,0.373708802,0.989731806,0.986020885,0.669014984,0.765824159,0.072047799,0.754538681,0.280702854,0.924826984,0.998884165,0.010850696,0.95741487,0.178489939,0.599408728,7.590607867,8.990462922,19.69499944,0.374217965,0.539977409,0.118372516,0.018164323,1,0.030937073,0.070213952,0.084222156,0.246904278,0.040490857,0.994557272,0.161777885,0.262146589,0.048226912,0.141347998,0.021549719,0.042040245,0.115765306,0.450210201,0.001400157,0.373837229,0.418769802,0.983585581,0.904728209,0.999010105,1.239154533,9.234086708,1.441710477,0.542403187,3.551793593,0.445884843
0.231278551,0.265263231,0.036515774,0.352691014,0.854773231,0.109293522,0.029267223,0.050603281,0.100045816,0.486149941,0.02519648,0.061533002,0.030856052,1.47E-04,0.142050586,0.213821584,0.979342566,0.650452204,0.60789019,0.98793753,0.013011643,0.972227535,0.948447099,0.052621919,0.814021564,0.190898449,0.068822307,0.0217752,0.995971035,0.439739643,0.892977034,0.230674336,1.75E-05,0.827024356,0.198526787,0.597284412,16.75269056,18.06224945,7.628032591,0.038641816,0.267825331,0.091942517,0,1,7.927172679,0.037256348,0.027272854,0.348417012,1.65E-06,1,0.543208541,0.344794354,0.047340787,0.726801902,0.934925235,0.021987292,0.334547015,0.037795449,0.181693881,0.998962929,0.980187719,0.072481122,0.011354096,0.89248385,2.473942924,1.145843395,1.2918367,1,11.08382939,0.985577381
0.051622112,0.648318754,0.076815947,1,0.260919189,0.378548487,0.680580187,0.05,0.1,0.392862725,0.026763656,0.007070329,0.040659142,0.042811053,0.434482316,0.149931553,0.472056654,0.508403328,0.734001726,0,0.009243232,0.496188586,0.728307972,1,0.21477647,0.613651679,0.604640856,0.981355934,0.921657946,0,0.990501992,0.862018831,0,0.958564027,0.011174766,0.524705751,17.88290425,17.50206591,3.066801208,0.205189674,0.001,0.115908582,0.095122,1,19.31690243,0.842642312,0.537343685,0.095706727,4.35E-04,1,7.399306711,0.38252163,0.485819936,0.821772937,0.147366966,0.648640113,0,0.834246329,0.067400895,0.309750498,0.402102491,0,0.667581705,1,5.150486275,6.206678191,1.963184043,1,3.803931269,0.490781626
0.549486137,1,0.990928102,1,0.904006693,0.001,0.936864979,0.074885166,0.321864564,0.6,0.079240948,0.099232276,0,0.099915313,0.933380608,1,0.304736382,0.025673397,0.955123441,0.042548076,0.058334736,0.999555759,0.404191444,0.421897791,0.030000859,0.359546365,0.092107026,0.19699401,0.750624759,0.017482706,1,0.952442528,0.641205594,0.754776204,0.2,0.57224474,6.121054842,19.9950586,19.86651016,0.48041939,0.792573741,0.014155598,0.001658868,1,5.167242751,0.00954115,0.127586937,0.340342981,0.029712648,0.504826251,0,0.4,0.5,0.969742299,0.977575285,0.022795976,0.27360917,1,0.713667363,0.890293042,0.998528185,0,1,1,1,7.59553185,1.075425377,1,10.22352861,0.014351903
0.231401094,0.980831513,0.065124482,0.99500472,0.172910161,0.923654256,0.117451457,0.096366141,0.336157316,0.520113592,0.066045212,0.049835302,0.098838337,0.059238358,0.166311787,0.11661406,0.177946174,0.193720179,0.331344311,0.013179513,0.698649629,0.831210375,0.034786069,0.075100413,0.249119208,0.759393997,0.321002792,0.927455465,0.850038268,0.14125412,0.400318866,0.11635452,0.217143586,0.011598796,0.194561302,0.592774657,14.26717205,12.19283595,7.695669259,0.380773227,0.667313577,0.038333723,0.055569698,0.688719965,19.79482224,0.146867441,0.619443638,0.07801378,0.004307734,0.46732994,1.551073063,0.077865495,0.137670124,0.205405399,0.994018209,0.981103894,0.999293655,0.44537472,0.894572721,0.884537672,0.496223664,0.625283503,0.447726741,0.43297588,3.764449739,3.819782803,1.11674537,0.169824972,10.67329458,0.228246373
0.139535166,0.658232691,0.060023302,0.98578042,0.654555556,0.148622435,0.740728214,0.099558152,0.303037827,0.530381302,0.012700564,0.097884949,2.39E-04,0.07147633,0.983055206,0.941984153,0.314794342,0.842147541,0.576526714,0.994560218,0.064577423,0.088450595,0.869137328,0.225560831,0.477753879,0.946833974,0.822767149,0.372248215,0.986712621,0.143235885,0.941539983,0.789270531,0.954219394,0.123788339,0.184681447,0.6,0.24444568,19.17577084,19.69800066,0.001,0.889938631,0.118076962,0.043601542,0.868540828,1.599555139,0.034393094,0.425677602,0.348888463,0.0016185,0.362575863,0.269066086,0.379790865,0.499910798,0.202734078,0.371045156,0.438169926,0.624524757,0.616009652,0.015775976,0.822002812,0.442425207,0.779512812,0.849077297,0.988092654,1.015437214,9.93537869,1.018331805,1,0.633278154,0.493783237
0.248947962,1,0.601785785,0.958210688,0.461009384,0.581285052,0.038068754,0.079807747,0.180060958,0.391334317,0.02800988,0.090331025,0.07236914,0.099685637,0.707845753,0.939369542,0.234686237,0.600594496,0.262613981,0.760744022,0.18462279,0.799159991,0.152675287,0.131920413,0.857198456,0.298194988,0.037165204,0.727901753,0.379699109,0.003767515,0.897429553,0.446236332,0.272727832,0.995949931,0.193691793,0.598163495,9.804619905,12.68141688,19.24789231,0.855838443,0.309819149,0.04894304,0.04598419,0.552072841,15.76438504,0.992468099,0.625356924,0.114041115,0.061217856,0.965524304,0.732362612,0.36744413,0.02570869,0.175851633,0.897609841,0.99883373,0.641697856,0.034820624,0.009887454,0.192386689,0.614193238,0.468972013,0.472309751,0.185964507,4.24440018,9.550167284,1.102887788,0.835981245,7.101499381,0.179305279
0.255446725,0.924683418,0.066382754,0.155883575,0.064556201,0.314475376,0.958762364,0.064548493,0.348262252,0.467254593,0.094192751,0.05229284,0.048710446,0.034261437,0.554782177,0.591562393,0.186396314,0.215146595,0.133925093,0.904033941,0.69533854,0.509284201,0.232259509,0.335494462,0.860173329,0.557636042,0.281035417,0.97270885,0.669361593,0.004583694,0.660520525,0.898049784,0.816099917,0.511937183,0.197747012,0.443324607,13.49963631,2.718900248,4.709935915,0.002872463,0.535515195,0.115652049,0.006134109,0.64419305,1.36240815,0.200418738,0.880414286,0.255798386,0.004405577,0.409964231,0.37968193,0.022327267,0.063792615,0.374614727,0.836540514,0.023512977,0.343059945,0.212269429,0.813226209,0.856079482,0.289067555,0.345618448,0.518815013,0.142944694,4.26796817,2.338539695,1.590541346,0.789732233,14.47268732,0.073711397
0.001,1,0.007217302,0.363823695,0.263148027,0.768181285,1,0.050746593,0.1,0.39,0.004446821,0.082521182,0,5.20E-05,0.835267677,0.00378061,0.521774929,0.473692142,0.732725612,0.998701192,0.720217007,0.002544195,0.319048646,0.968993718,0.947433036,0.526124789,0.994629021,0.400388137,0.18546542,0,0.326931307,0.997954045,0.239944281,0.945425522,0.199972874,0.535186597,17.70116978,0,0.059043048,0.158537161,1,0.098384261,0.033337499,1,12.15927866,0.001,0.005230783,0.06,0.057217029,1,13.7041143,0.4,0.046304414,0.014539361,0.999257026,0.466232324,0.002946552,1,0.856198219,0.537069813,0,0.823627517,0.727259051,0.692460663,2.886154577,3.386478547,1.637439128,1,18.85181063,0.59956528
1,0.83359344,0.077675089,1,0.328678313,0.478179202,1,0.081646103,0.236997053,0.477239942,0.002521763,0.062473225,0.036562376,0.1,1,0.001,0.550173178,0.297272761,0,0,0,0,1,0.044087323,0.869861685,0.984652166,0.3614138,0.995529776,1,0.315999298,0.418024377,0.74697137,0.876689332,0.932052938,0.188767848,0.6,5.341050891,16.49895598,6.76265491,0.079410943,0.420828802,0.119064405,0.098925388,1,0.346589212,0.667623398,0.203628367,0.100362999,0.012684044,1,1.782031749,0.4,0.363722069,0,0.650857773,0.122348866,0,0.612584168,0,0.011969562,0.957050872,0.186465403,1,0.542022926,10,1,1.327051218,1,10.68004844,0
0.858470247,1,0.754563865,1,0.280374743,0.400835584,0.973730433,0.1,0.239008152,0.480522575,0.011001581,0.047545187,0.040917822,0.017168158,0.78822604,0.562610735,0.219615329,0.711568287,0.679880249,0.280345241,0.882156951,0.518049172,0.907232776,0,0.182181187,0.529484808,0.211000166,0.655520031,0.388532321,0.115593773,0.128674925,0.28870799,0.836347918,0.599618205,0.188684885,0.584699408,12.07917389,8.444536113,15.13907965,0.831781267,0.397706324,0.035158331,0.009084578,0.577909159,8.40100183,0.117732617,0.516332076,0.306940651,0.019604707,1,3.592524624,0.253708591,0.331067997,0.266979302,0.443587157,0.928471545,0.388478879,0.139686299,0.638059411,0.725415707,0.466844009,0,0.62446257,0.758865602,3.975541873,6.946931911,1.555167947,0.579540464,4.868645545,0.366737113
0.856483779,1,0.631384795,0.993978937,0.055943097,0.628450634,0.92193016,0.071357171,0.332313427,0.461150389,0.033705915,0.05530536,0.078120011,0.042212094,0.340065534,0.659869159,0.236344808,0.438782433,0.293283454,0.224527925,0.758720658,0.556682034,0.025873574,0.953663827,0.937282729,0.235734239,0.582432461,0.002906538,0.968336761,0.001845739,0.453625875,0.883865656,0.530252402,0.654743057,0.197505035,0.596624009,4.54448332,11.57254914,7.525856959,0.105292351,0.533799564,0.083889927,0.069582756,0.482781557,6.650992434,0.334912218,0.584958856,0.125682622,0.053956243,1,8.711619295,0.303789034,0.112986418,0.515463537,0.800702139,0.072919198,0.800675525,0.474824549,0.454643085,0.815191167,0.308578711,0.397128139,0.96059565,0.984124726,4.192003904,7.771104201,1.8178627,0.285430541,1.279488469,0.354533162
0.260461047,1,0.18621581,1,0.994397324,0.011822141,0.008012604,0.076713631,0.345888456,0.410751505,0.07876265,0.057424276,0.038158158,0.019406807,0.673930234,0.209794351,0.091695711,0.089502675,0.084435829,0.37923509,0.497788892,0.003070779,0.274583456,0.131547629,0.016932543,0.396421611,0.990907347,0.782143557,0.995123633,0.897800905,0.200606139,0.386135384,0.396207407,0.947027034,0.193844737,0.58742518,7.301519236,4.488585867,12.76593746,0.812303444,0.932165867,0.104316934,0.015389787,0.384608047,0.958951223,0.228043922,0.500267435,0.113702242,0.031855196,0.920112977,3.171469196,0.025787141,0.044095544,0.01682411,0.273629979,0.222227496,0.591099814,0.577001899,0.928265555,0.647133829,0.005034981,0.196183382,0.707722573,0.572616882,7.441661992,1.200989239,1.05501659,0.590202807,0.194607611,0.531246213
0.070568228,0.972986418,0.00638705,0.473360311,0.0635146,0.776173415,0.388682545,0.053169314,0.290909826,0.508344365,0,0.082821473,0.1,0.007919351,0.987299447,0.003755502,0.522030503,0.472220786,0.258213379,1,0.052890923,8.61E-05,0.305903793,0,0.914083817,0.328952616,1,0.832464073,0.474380753,0.008859309,0.998046902,0.046257973,0.241046688,0.571875274,0.198862739,0.536138006,17.90640185,7.169262306,0.235913127,0.891955536,1,0.053608088,0.001165041,1,12.31473179,0.385597554,0.545089129,0.235694791,0.047576879,1,3.196210998,0.389911059,0.158966546,0.023273388,0.591074668,0.075983192,0.748824074,0.275723891,0.99946375,0.633072049,0.019142176,0.597099402,0.742462331,0.631294491,9.343473135,2.742240016,1.380005799,1,18.86280896,0.061553729
0.022575287,1,0.389358112,0.867921493,0.199645452,0.752855868,0.987484497,0.090411881,0.253324212,0.527367381,0.0776255,0.054334134,0.088337867,0.082731767,0.242956714,0.562195913,0.094103589,0.228173704,0.392338786,0.64788771,0.951953772,0.810898447,0.117787324,0.769255453,0.989788899,0.12341373,0.411432402,0.794662106,0.982178658,0.105130654,0.482174529,0.044580739,0.932987419,0.380049409,0.177659572,0.58819028,18.39534699,17.81333743,9.534454612,0.096365136,0.427417198,0.047678154,0.043460863,0.999821634,15.14452253,0.292170661,0.034586182,0.275608065,0.058277857,0.733151116,0.290607852,0.084584496,0.014835218,0.224943071,0.971123531,0.010726733,0.551855398,0.225574359,0.026080811,0.903055266,0.063057406,0.403015667,0.726165234,0.984763394,2.753195291,2.45786496,1.798115362,0.833038472,10.14842542,0.570384283
0.316060716,1,0.067239533,1,0.407906359,0.993799557,0.08203891,0.084835266,0.34560604,0.402375152,0.051458566,0.099326141,0.098841065,0.007016417,0.039645686,1,0.001,0.492852625,0.155601955,0.124663347,0.999889511,0.917794751,0.682542928,0.211388524,0.958685025,0.97749175,0.171628811,0.097610527,0.802844292,1.92E-04,0.001630464,0.390968338,0.189147572,0.363133133,0.143420461,0.542988282,5.987824142,3.218857977,7.882687662,0.929745605,0.910431653,0.058863775,0.010080187,1,11.11715758,0.001,0.001,0.15351541,0.020174888,1,14.20343598,0.010363747,0.018595669,0.997208469,0.169777971,0.631403476,0.86820182,0.045698633,0.538862861,0.140289245,0.69291498,0.107323506,0.392266395,0.948751234,8.149098595,1.401991555,1.256927855,0.0242135,8.045662674,0.3658411
0.509100327,1,0.203215887,1,0.388876371,0.910770995,0.826080439,0.091877706,0.268178808,0.432335883,0.083663607,0.02365222,0.042077468,0.034086006,0.179945317,0.697549388,0.108151438,0.796667174,0.644372081,0.810195579,0.160830522,0.153674951,0.925941795,0.22024778,0.380413495,0.599116078,0.733586473,0.713693102,0.856605105,0.012551956,0.629084523,0.798999315,1,0.447997537,0.159076249,0.584602372,11.87570901,20,5.160688551,0.18253987,0.64874409,0.079196737,0.002051772,0.441771109,0,0.400736663,0.371252715,0.293300155,0.048276395,0.001,0.611006786,0.01,0.01,0.834041624,0.826027942,0.29218388,0.256574875,0.528812918,0.6317778,0.572355859,0.622841951,0,0.295865181,0.993531807,5.601901882,1.275168388,1,0.445662918,11.37278949,0.708559773
0.114868873,1,0.066589637,1,0.478048029,0.922144252,0.976053588,0.074726672,0.337836673,0.412120128,0.085294497,0.076793856,0.085811347,0.059681455,0.004076652,0.952912893,0.075731502,0.526604086,0.931331716,0.40833172,0.033408341,0.13961034,0.38927306,0.564237841,0.129162903,0.050001169,0.849024457,0.932075177,0.856435942,0.138967911,0.971321077,0.152621552,0.812737244,0.711492466,0.135044213,0.535492436,10.78911343,18.6599755,0.629560508,0.099718833,0.386028846,0.11929103,0.030919375,0.966916733,11.40367178,0.316459514,0.993169514,0.063695875,0.084018832,0.529496167,6.346509178,0.015458706,0.062523453,1,0.915772733,0.012871384,0.155271739,0.574736501,0.203519652,0.753488066,0.264528704,0.144640108,0.497935152,0.969439665,7.380826889,5.547526338,1.00983461,0.432107764,19.40150704,0.491916178
0.593560863,1,0.366529427,1,0.148511202,0.675803762,0.888044082,0.085520426,0.233451003,0.550841015,0.1,9.56E-04,0.077475823,0.0636941,0.163541327,0.249854119,0.192517238,0,0.959570557,0.056801452,1,0.528901324,0.001573906,1,0.671822658,0.843496061,0.387751355,0.897813581,0.828196851,0.38433639,1,0.85578144,0.134523,0.524162391,0.194397189,0.5740903,9.404309719,1.020496192,6.895667678,0.463648203,0.025366058,0.081966021,0,0.412542077,4.603750324,0.871563491,0.625565734,0.077860716,0,0.257967366,16.30464969,0.397173569,0.5,0.556654801,0,0.555758452,0.024664355,0.017458012,0.986236284,0.34069696,0.868502962,0.721623002,0.072898141,0.640904943,2.35360601,6.646364636,1.841123664,0.001,0,0.603457547
0.189638785,1,0.519425373,1,1,1,0.813031867,0.05,0.122115276,0.6,0.016803679,0.043038178,0.053424865,0.078747513,0.791589031,1,0.219949582,0.445046205,1,0.588265218,0.961463214,0.854577445,0.415689777,0.833000452,0.091309479,0.597912089,0.640352913,0.384306175,0.471080213,0,1,0.843611777,0.997996686,0.334469814,0.174184827,0.6,9.847440674,6.829827491,7.157842215,0.261383027,0.001,0.036343885,0.026750095,0.649756594,0,0.835321541,0.001,0.304611442,0.029714261,1,14.67412887,0.158758528,0.052009924,1,1,0.641932706,0.368238699,0.935564139,0.692828518,1,0.618058341,0.252551741,0.786166836,0.252452847,1.879211993,6.433639339,1.021765245,1,7.758860489,0.51375321
0.884125227,1,1,1,1,0.982960856,0.674902887,0.074044572,0.199409293,0.390007309,0.086385518,0,0.020543354,0.08673961,0.865473717,0.001,1,0,0.056744721,0,0.869951481,0.972532557,0.950854884,0.516597498,0.033581994,0.70175304,0.556585003,0.059534104,1,0.952693408,1,0.267912027,0,0.553414192,0.05360501,0.541833881,9.120411869,15.84301191,18.51652722,0.061359748,0.001,0.113604899,0.054019713,1,9.61716275,0.558185589,0.245380907,0.076711928,7.49E-04,1,8.327738748,0.381984687,0.5,0.725541768,0.533077619,0.752607089,0.286195509,0.739960244,0.894212747,0.992777139,0.813225048,0.78368144,0.830513359,0,3.069213772,6.483273985,1.110127256,1,8.450358073,0.103165979
0.067708922,0.982281836,0.005857584,0.435514349,0.236504742,0.763072771,0.487265094,0.084761081,0.258434179,0.522145328,0.001024539,0.027490127,0.047196122,0.099319911,0.410629147,0.001,0.443385327,0.062262006,0.576779013,0.680368564,0.806069678,0.005358909,0.59426225,0.816866725,0.819746385,0.095894638,0.710913077,0.04095684,0.972720843,0.99969437,0.001824904,0.998816038,0.267926652,0.817963766,0.175194527,0.485662685,17.76563166,5.830726532,3.082582412,0.394650873,0.398478272,0.003834466,0.093384389,1,10.64076598,0.694453789,0.711167595,0.2507483,0.056076232,1,11.21017761,0.381657437,0.06054335,0.532548753,0.973395205,0.103310892,0.286486716,0.578016442,0.286101344,0.856109195,0.174009763,0.124955658,0.784715539,0.971909581,6.784585638,2.897552572,1.003049214,1,19.99055533,0.213090201
